,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1509,11.0,4.0,78.0,focus,en,en_60,0.0,280.0,280.0,280.0,1.0,1.0,0.0,0.0
1510,11.0,4.0,79.0,beyond,en,en_60,0.0,233.0,422.0,886.0,2.0,4.0,1.0,1.0
1511,11.0,4.0,80.0,conservation,en,en_60,0.0,158.0,158.0,427.0,1.0,2.0,0.0,1.0
1512,11.0,4.0,81.0,ecology,en,en_60,0.0,385.0,605.0,605.0,2.0,2.0,1.0,0.0
1513,11.0,4.0,82.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,11.0,4.0,83.0,now,en,en_60,0.0,133.0,133.0,440.0,1.0,2.0,0.0,1.0
1515,11.0,4.0,84.0,incorporates,en,en_60,0.0,364.0,364.0,779.0,1.0,2.0,0.0,1.0
1516,11.0,4.0,85.0,issues,en,en_60,0.0,328.0,460.0,1062.0,2.0,4.0,1.0,1.0
1517,11.0,4.0,86.0,related,en,en_60,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0
1518,11.0,4.0,87.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,11.0,4.0,88.0,sustainable,en,en_60,0.0,304.0,438.0,438.0,2.0,2.0,1.0,0.0
1520,11.0,4.0,89.0,development,en,en_60,0.0,309.0,475.0,475.0,2.0,2.0,1.0,0.0
1521,11.0,4.0,90.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,11.0,4.0,91.0,its,en,en_60,0.0,243.0,243.0,243.0,1.0,1.0,0.0,0.0
1523,11.0,4.0,92.0,projects.,en,en_60,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0
1524,11.0,5.0,93.0,Unlike,en,en_60,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0
1525,11.0,5.0,94.0,many,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,11.0,5.0,95.0,other,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,11.0,5.0,96.0,international,en,en_60,0.0,289.0,475.0,475.0,2.0,2.0,1.0,0.0
1528,11.0,5.0,97.0,environmental,en,en_60,0.0,111.0,501.0,501.0,2.0,2.0,0.0,0.0
1529,11.0,5.0,98.0,"organizations,",en,en_60,0.0,184.0,331.0,331.0,2.0,2.0,1.0,0.0
1530,11.0,5.0,99.0,it,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,11.0,5.0,100.0,does,en,en_60,0.0,234.0,234.0,416.0,1.0,2.0,0.0,1.0
1532,11.0,5.0,101.0,not,en,en_60,0.0,169.0,299.0,299.0,2.0,2.0,0.0,0.0
1533,11.0,5.0,102.0,aim,en,en_60,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
1534,11.0,5.0,103.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,11.0,5.0,104.0,mobilize,en,en_60,0.0,292.0,292.0,558.0,1.0,2.0,0.0,1.0
1536,11.0,5.0,105.0,the,en,en_60,0.0,218.0,218.0,526.0,1.0,2.0,0.0,1.0
1537,11.0,5.0,106.0,public,en,en_60,0.0,180.0,180.0,671.0,1.0,4.0,1.0,1.0
1538,11.0,5.0,107.0,in,en,en_60,0.0,151.0,151.0,487.0,1.0,3.0,1.0,1.0
1539,11.0,5.0,108.0,support,en,en_60,0.0,189.0,189.0,189.0,1.0,1.0,0.0,0.0
1540,11.0,5.0,109.0,of,en,en_60,0.0,222.0,402.0,402.0,2.0,2.0,1.0,0.0
1541,11.0,5.0,110.0,nature,en,en_60,0.0,221.0,221.0,221.0,1.0,1.0,0.0,0.0
1542,11.0,5.0,111.0,conservation.,en,en_60,0.0,129.0,129.0,375.0,1.0,2.0,0.0,1.0
1543,11.0,6.0,112.0,"Instead,",en,en_60,0.0,264.0,264.0,698.0,1.0,3.0,1.0,1.0
1544,11.0,6.0,113.0,the,en,en_60,0.0,128.0,306.0,306.0,2.0,2.0,0.0,0.0
1545,11.0,6.0,114.0,organization,en,en_60,0.0,207.0,207.0,401.0,1.0,2.0,0.0,1.0
1546,11.0,6.0,115.0,tries,en,en_60,0.0,268.0,268.0,268.0,1.0,1.0,0.0,0.0
1547,11.0,6.0,116.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,11.0,6.0,117.0,influence,en,en_60,0.0,279.0,411.0,411.0,2.0,2.0,1.0,0.0
1549,11.0,6.0,118.0,the,en,en_60,0.0,223.0,223.0,223.0,1.0,1.0,0.0,0.0
1550,11.0,6.0,119.0,actions,en,en_60,0.0,282.0,282.0,282.0,1.0,1.0,0.0,0.0
1551,11.0,6.0,120.0,of,en,en_60,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1552,11.0,6.0,121.0,"governments,",en,en_60,0.0,347.0,347.0,545.0,1.0,2.0,0.0,1.0
1553,11.0,6.0,122.0,business,en,en_60,0.0,234.0,438.0,438.0,2.0,2.0,1.0,0.0
1554,11.0,6.0,123.0,and,en,en_60,0.0,365.0,365.0,365.0,1.0,1.0,0.0,0.0
1555,11.0,6.0,124.0,other,en,en_60,0.0,149.0,149.0,149.0,1.0,1.0,0.0,0.0
1556,11.0,6.0,125.0,stakeholders,en,en_60,0.0,129.0,573.0,573.0,3.0,3.0,1.0,0.0
1557,11.0,6.0,126.0,by,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,11.0,6.0,127.0,providing,en,en_60,0.0,231.0,383.0,383.0,2.0,2.0,1.0,0.0
1559,11.0,6.0,128.0,information,en,en_60,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
1560,11.0,6.0,129.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,11.0,6.0,130.0,"advice,",en,en_60,0.0,255.0,255.0,255.0,1.0,1.0,0.0,0.0
1562,11.0,6.0,131.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,11.0,6.0,132.0,through,en,en_60,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1564,11.0,6.0,133.0,building,en,en_60,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1565,11.0,6.0,134.0,partnerships.,en,en_60,0.0,249.0,249.0,249.0,1.0,1.0,0.0,0.0
1566,11.0,7.0,135.0,The,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,11.0,7.0,136.0,organization,en,en_60,0.0,223.0,223.0,223.0,1.0,1.0,0.0,0.0
1568,11.0,7.0,137.0,is,en,en_60,0.0,219.0,425.0,425.0,2.0,2.0,1.0,0.0
1569,11.0,7.0,138.0,best,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,11.0,7.0,139.0,known,en,en_60,0.0,218.0,218.0,218.0,1.0,1.0,0.0,0.0
1571,11.0,7.0,140.0,to,en,en_60,0.0,131.0,131.0,283.0,1.0,2.0,0.0,1.0
1572,11.0,7.0,141.0,the,en,en_60,0.0,98.0,98.0,301.0,1.0,2.0,0.0,1.0
1573,11.0,7.0,142.0,wider,en,en_60,0.0,241.0,241.0,405.0,1.0,2.0,0.0,1.0
1574,11.0,7.0,143.0,public,en,en_60,0.0,242.0,242.0,554.0,1.0,2.0,0.0,1.0
1575,11.0,7.0,144.0,for,en,en_60,0.0,367.0,367.0,367.0,1.0,1.0,0.0,0.0
1576,11.0,7.0,145.0,compiling,en,en_60,0.0,204.0,379.0,379.0,2.0,2.0,1.0,0.0
1577,11.0,7.0,146.0,and,en,en_60,0.0,177.0,177.0,177.0,1.0,1.0,0.0,0.0
1578,11.0,7.0,147.0,publishing,en,en_60,0.0,467.0,467.0,467.0,1.0,1.0,0.0,0.0
1579,11.0,7.0,148.0,the,en,en_60,0.0,287.0,287.0,287.0,1.0,1.0,0.0,0.0
1580,11.0,7.0,149.0,"""Red",en,en_60,0.0,407.0,407.0,572.0,1.0,2.0,0.0,1.0
1581,11.0,7.0,150.0,List,en,en_60,0.0,149.0,149.0,461.0,1.0,2.0,0.0,1.0
1582,11.0,7.0,151.0,of,en,en_60,0.0,177.0,177.0,177.0,1.0,1.0,0.0,0.0
1583,11.0,7.0,152.0,Threatened,en,en_60,0.0,328.0,328.0,662.0,1.0,3.0,1.0,1.0
1584,11.0,7.0,153.0,"Species"",",en,en_60,0.0,171.0,171.0,490.0,1.0,3.0,0.0,1.0
1585,11.0,7.0,154.0,which,en,en_60,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0
1586,11.0,7.0,155.0,assesses,en,en_60,0.0,311.0,498.0,498.0,2.0,2.0,1.0,0.0
1587,11.0,7.0,156.0,the,en,en_60,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
1588,11.0,7.0,157.0,conservation,en,en_60,0.0,114.0,543.0,807.0,3.0,4.0,1.0,1.0
1589,11.0,7.0,158.0,status,en,en_60,0.0,448.0,448.0,448.0,1.0,1.0,0.0,0.0
1590,11.0,7.0,159.0,of,en,en_60,0.0,272.0,428.0,428.0,2.0,2.0,1.0,0.0
1591,11.0,7.0,160.0,species,en,en_60,0.0,247.0,247.0,247.0,1.0,1.0,0.0,0.0
1592,11.0,7.0,161.0,worldwide.,en,en_60,0.0,200.0,200.0,450.0,1.0,2.0,0.0,1.0
1593,11.0,8.0,162.0,"Today,",en,en_60,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0
1594,11.0,8.0,163.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,11.0,8.0,164.0,organization,en,en_60,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1596,11.0,8.0,165.0,employs,en,en_60,0.0,206.0,344.0,344.0,2.0,2.0,1.0,0.0
1597,11.0,8.0,166.0,approximately,en,en_60,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
1598,11.0,8.0,167.0,one,en,en_60,0.0,209.0,209.0,387.0,1.0,2.0,0.0,1.0
1599,11.0,8.0,168.0,thousand,en,en_60,0.0,135.0,135.0,334.0,1.0,2.0,0.0,1.0
1600,11.0,8.0,169.0,full-,en,en_60,0.0,134.0,134.0,422.0,1.0,2.0,0.0,1.0
1601,11.0,8.0,170.0,time,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,11.0,8.0,171.0,staff,en,en_60,0.0,281.0,281.0,281.0,1.0,1.0,0.0,0.0
1603,11.0,8.0,172.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,11.0,8.0,173.0,more,en,en_60,0.0,129.0,129.0,495.0,1.0,3.0,0.0,1.0
1605,11.0,8.0,174.0,than,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,11.0,8.0,175.0,fifty,en,en_60,0.0,266.0,266.0,414.0,1.0,2.0,0.0,1.0
1607,11.0,8.0,176.0,countries.,en,en_60,0.0,145.0,145.0,145.0,1.0,1.0,0.0,0.0
