,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1506,11.0,6.0,119.0,actions,en,en_26,0.0,269.0,269.0,1054.0,1.0,4.0,0.0,1.0
1507,11.0,6.0,120.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,11.0,6.0,121.0,"governments,",en,en_26,0.0,252.0,343.0,920.0,2.0,4.0,1.0,1.0
1509,11.0,6.0,122.0,business,en,en_26,0.0,246.0,246.0,495.0,1.0,2.0,0.0,1.0
1510,11.0,6.0,123.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,11.0,6.0,124.0,other,en,en_26,0.0,252.0,252.0,366.0,1.0,2.0,0.0,1.0
1512,11.0,6.0,125.0,stakeholders,en,en_26,0.0,162.0,597.0,825.0,3.0,4.0,1.0,1.0
1513,11.0,6.0,126.0,by,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,11.0,6.0,127.0,providing,en,en_26,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0
1515,11.0,6.0,128.0,information,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,11.0,6.0,129.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,11.0,6.0,130.0,"advice,",en,en_26,0.0,198.0,445.0,445.0,2.0,2.0,1.0,0.0
1518,11.0,6.0,131.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,11.0,6.0,132.0,through,en,en_26,0.0,239.0,239.0,239.0,1.0,1.0,0.0,0.0
1520,11.0,6.0,133.0,building,en,en_26,0.0,123.0,313.0,729.0,2.0,4.0,1.0,1.0
1521,11.0,6.0,134.0,partnerships.,en,en_26,0.0,236.0,311.0,532.0,2.0,3.0,1.0,1.0
1522,11.0,7.0,135.0,The,en,en_26,0.0,345.0,345.0,345.0,1.0,1.0,0.0,0.0
1523,11.0,7.0,136.0,organization,en,en_26,0.0,130.0,130.0,868.0,1.0,3.0,0.0,1.0
1524,11.0,7.0,137.0,is,en,en_26,0.0,85.0,209.0,209.0,2.0,2.0,1.0,0.0
1525,11.0,7.0,138.0,best,en,en_26,0.0,275.0,443.0,443.0,2.0,2.0,1.0,0.0
1526,11.0,7.0,139.0,known,en,en_26,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1527,11.0,7.0,140.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,11.0,7.0,141.0,the,en,en_26,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
1529,11.0,7.0,142.0,wider,en,en_26,0.0,222.0,222.0,327.0,1.0,2.0,0.0,1.0
1530,11.0,7.0,143.0,public,en,en_26,0.0,311.0,311.0,515.0,1.0,2.0,0.0,1.0
1531,11.0,7.0,144.0,for,en,en_26,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1532,11.0,7.0,145.0,compiling,en,en_26,0.0,470.0,470.0,798.0,1.0,3.0,1.0,1.0
1533,11.0,7.0,146.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,11.0,7.0,147.0,publishing,en,en_26,0.0,181.0,181.0,181.0,1.0,1.0,0.0,0.0
1535,11.0,7.0,148.0,the,en,en_26,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
1536,11.0,7.0,149.0,"""Red",en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,11.0,7.0,150.0,List,en,en_26,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0
1538,11.0,7.0,151.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,11.0,7.0,152.0,Threatened,en,en_26,0.0,252.0,326.0,326.0,2.0,2.0,1.0,0.0
1540,11.0,7.0,153.0,"Species"",",en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,11.0,7.0,154.0,which,en,en_26,0.0,359.0,359.0,359.0,1.0,1.0,0.0,0.0
1542,11.0,7.0,155.0,assesses,en,en_26,0.0,196.0,302.0,302.0,2.0,2.0,1.0,0.0
1543,11.0,7.0,156.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,11.0,7.0,157.0,conservation,en,en_26,0.0,236.0,236.0,641.0,1.0,3.0,1.0,1.0
1545,11.0,7.0,158.0,status,en,en_26,0.0,171.0,171.0,171.0,1.0,1.0,0.0,0.0
1546,11.0,7.0,159.0,of,en,en_26,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1547,11.0,7.0,160.0,species,en,en_26,0.0,162.0,162.0,162.0,1.0,1.0,0.0,0.0
1548,11.0,7.0,161.0,worldwide.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,11.0,8.0,162.0,"Today,",en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,11.0,8.0,163.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,11.0,8.0,164.0,organization,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,11.0,8.0,165.0,employs,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,11.0,8.0,166.0,approximately,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,11.0,8.0,167.0,one,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,11.0,8.0,168.0,thousand,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,11.0,8.0,169.0,full-,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,11.0,8.0,170.0,time,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,11.0,8.0,171.0,staff,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,11.0,8.0,172.0,in,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,11.0,8.0,173.0,more,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,11.0,8.0,174.0,than,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,11.0,8.0,175.0,fifty,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,11.0,8.0,176.0,countries.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
