,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1506,12.0,5.0,80.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,12.0,5.0,81.0,entire,en,en_39,0.0,92.0,92.0,245.0,1.0,2.0,0.0,1.0
1508,12.0,5.0,82.0,"country,",en,en_39,0.0,78.0,284.0,372.0,2.0,3.0,0.0,1.0
1509,12.0,5.0,83.0,while,en,en_39,0.0,319.0,319.0,319.0,1.0,1.0,0.0,0.0
1510,12.0,5.0,84.0,in,en,en_39,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0
1511,12.0,5.0,85.0,others,en,en_39,0.0,212.0,212.0,488.0,1.0,3.0,0.0,1.0
1512,12.0,5.0,86.0,it,en,en_39,0.0,80.0,80.0,80.0,1.0,1.0,0.0,0.0
1513,12.0,5.0,87.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,12.0,5.0,88.0,unique,en,en_39,0.0,300.0,300.0,978.0,1.0,3.0,0.0,1.0
1515,12.0,5.0,89.0,within,en,en_39,0.0,352.0,352.0,1974.0,1.0,7.0,1.0,1.0
1516,12.0,5.0,90.0,a,en,en_39,0.0,201.0,201.0,506.0,1.0,4.0,1.0,1.0
1517,12.0,5.0,91.0,state,en,en_39,0.0,410.0,556.0,556.0,2.0,2.0,1.0,0.0
1518,12.0,5.0,92.0,or,en,en_39,0.0,232.0,232.0,232.0,1.0,1.0,0.0,0.0
1519,12.0,5.0,93.0,province.,en,en_39,0.0,371.0,371.0,747.0,1.0,5.0,1.0,1.0
1520,12.0,6.0,94.0,France,en,en_39,0.0,22.0,22.0,152.0,1.0,3.0,1.0,1.0
1521,12.0,6.0,95.0,was,en,en_39,0.0,305.0,305.0,305.0,1.0,1.0,0.0,0.0
1522,12.0,6.0,96.0,the,en,en_39,0.0,204.0,204.0,418.0,1.0,2.0,0.0,1.0
1523,12.0,6.0,97.0,first,en,en_39,0.0,213.0,213.0,972.0,1.0,5.0,1.0,1.0
1524,12.0,6.0,98.0,country,en,en_39,0.0,379.0,505.0,710.0,2.0,4.0,1.0,1.0
1525,12.0,6.0,99.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,12.0,6.0,100.0,introduce,en,en_39,0.0,111.0,111.0,111.0,1.0,1.0,0.0,0.0
1527,12.0,6.0,101.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,12.0,6.0,102.0,registration,en,en_39,0.0,181.0,181.0,365.0,1.0,2.0,0.0,1.0
1529,12.0,6.0,103.0,"plate,",en,en_39,0.0,21.0,101.0,101.0,2.0,2.0,0.0,0.0
1530,12.0,6.0,104.0,in,en,en_39,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
1531,12.0,6.0,105.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,12.0,6.0,106.0,late,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,12.0,6.0,107.0,nineteenth,en,en_39,0.0,164.0,315.0,315.0,2.0,2.0,1.0,0.0
1534,12.0,6.0,108.0,century.,en,en_39,0.0,162.0,162.0,810.0,1.0,6.0,1.0,1.0
1535,12.0,7.0,109.0,Early,en,en_39,0.0,103.0,103.0,103.0,1.0,1.0,0.0,0.0
1536,12.0,7.0,110.0,twentieth,en,en_39,0.0,280.0,280.0,408.0,1.0,2.0,0.0,1.0
1537,12.0,7.0,111.0,century,en,en_39,0.0,306.0,306.0,461.0,1.0,2.0,0.0,1.0
1538,12.0,7.0,112.0,plates,en,en_39,0.0,133.0,133.0,353.0,1.0,2.0,0.0,1.0
1539,12.0,7.0,113.0,varied,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,12.0,7.0,114.0,in,en,en_39,0.0,176.0,176.0,306.0,1.0,2.0,0.0,1.0
1541,12.0,7.0,115.0,size,en,en_39,0.0,299.0,299.0,299.0,1.0,1.0,0.0,0.0
1542,12.0,7.0,116.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,12.0,7.0,117.0,shape,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,12.0,7.0,118.0,from,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,12.0,7.0,119.0,one,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,12.0,7.0,120.0,jurisdiction,en,en_39,0.0,106.0,106.0,106.0,1.0,1.0,0.0,0.0
1547,12.0,7.0,121.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,12.0,7.0,122.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,12.0,7.0,123.0,"next,",en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,12.0,7.0,124.0,such,en,en_39,0.0,130.0,130.0,130.0,1.0,1.0,0.0,0.0
1551,12.0,7.0,125.0,that,en,en_39,0.0,62.0,62.0,62.0,1.0,1.0,0.0,0.0
1552,12.0,7.0,126.0,if,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1553,12.0,7.0,127.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,12.0,7.0,128.0,person,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,12.0,7.0,129.0,"moved,",en,en_39,0.0,100.0,100.0,100.0,1.0,1.0,0.0,0.0
1556,12.0,7.0,130.0,new,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,12.0,7.0,131.0,holes,en,en_39,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0
1558,12.0,7.0,132.0,would,en,en_39,0.0,34.0,34.0,34.0,1.0,1.0,0.0,0.0
1559,12.0,7.0,133.0,need,en,en_39,0.0,55.0,55.0,55.0,1.0,1.0,0.0,0.0
1560,12.0,7.0,134.0,to,en,en_39,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1561,12.0,7.0,135.0,be,en,en_39,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
1562,12.0,7.0,136.0,drilled,en,en_39,0.0,210.0,411.0,489.0,2.0,3.0,1.0,1.0
1563,12.0,7.0,137.0,into,en,en_39,0.0,199.0,199.0,199.0,1.0,1.0,0.0,0.0
1564,12.0,7.0,138.0,the,en,en_39,0.0,264.0,363.0,363.0,2.0,2.0,1.0,0.0
1565,12.0,7.0,139.0,automobile,en,en_39,0.0,132.0,132.0,289.0,1.0,2.0,0.0,1.0
1566,12.0,7.0,140.0,to,en,en_39,0.0,115.0,115.0,115.0,1.0,1.0,0.0,0.0
1567,12.0,7.0,141.0,support,en,en_39,0.0,100.0,100.0,211.0,1.0,2.0,0.0,1.0
1568,12.0,7.0,142.0,the,en,en_39,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
1569,12.0,7.0,143.0,new,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,12.0,7.0,144.0,plate.,en,en_39,0.0,171.0,171.0,278.0,1.0,2.0,0.0,1.0
1571,12.0,8.0,145.0,Standardization,en,en_39,0.0,156.0,338.0,1142.0,2.0,9.0,1.0,1.0
1572,12.0,8.0,146.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,12.0,8.0,147.0,plates,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,12.0,8.0,148.0,came,en,en_39,0.0,107.0,137.0,458.0,2.0,5.0,1.0,1.0
1575,12.0,8.0,149.0,in,en,en_39,0.0,34.0,34.0,388.0,1.0,7.0,1.0,1.0
1576,12.0,8.0,150.0,the,en,en_39,0.0,271.0,271.0,271.0,1.0,1.0,0.0,0.0
1577,12.0,8.0,151.0,late,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,12.0,8.0,152.0,"fifties,",en,en_39,0.0,34.0,34.0,815.0,1.0,11.0,1.0,1.0
1579,12.0,8.0,153.0,when,en,en_39,0.0,218.0,218.0,218.0,1.0,1.0,0.0,0.0
1580,12.0,8.0,154.0,automobile,en,en_39,0.0,177.0,443.0,733.0,3.0,5.0,1.0,1.0
1581,12.0,8.0,155.0,manufacturers,en,en_39,0.0,77.0,249.0,626.0,2.0,4.0,1.0,1.0
1582,12.0,8.0,156.0,came,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,12.0,8.0,157.0,to,en,en_39,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
1584,12.0,8.0,158.0,an,en,en_39,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1585,12.0,8.0,159.0,agreement,en,en_39,0.0,140.0,140.0,302.0,1.0,2.0,0.0,1.0
1586,12.0,8.0,160.0,with,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,12.0,8.0,161.0,governments,en,en_39,0.0,99.0,99.0,371.0,1.0,3.0,0.0,1.0
1588,12.0,8.0,162.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,12.0,8.0,163.0,international,en,en_39,0.0,135.0,135.0,135.0,1.0,1.0,0.0,0.0
1590,12.0,8.0,164.0,organizations.,en,en_39,0.0,26.0,26.0,110.0,1.0,2.0,0.0,1.0
