,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1487,9.0,4.0,77.0,quota,it,it_1,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0
1488,9.0,4.0,78.0,discreta,it,it_1,0.0,315.0,315.0,315.0,1.0,1.0,0.0,0.0
1489,9.0,4.0,79.0,del,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,9.0,4.0,80.0,loro,it,it_1,0.0,219.0,219.0,585.0,1.0,2.0,0.0,1.0
1491,9.0,4.0,81.0,"prodotto,",it,it_1,0.0,227.0,227.0,588.0,1.0,3.0,1.0,1.0
1492,9.0,4.0,82.0,consistente,it,it_1,0.0,206.0,387.0,387.0,2.0,2.0,1.0,0.0
1493,9.0,4.0,83.0,in,it,it_1,0.0,347.0,347.0,347.0,1.0,1.0,0.0,0.0
1494,9.0,4.0,84.0,"miele,",it,it_1,0.0,230.0,230.0,569.0,1.0,2.0,0.0,1.0
1495,9.0,4.0,85.0,"polline,",it,it_1,0.0,406.0,406.0,406.0,1.0,1.0,0.0,0.0
1496,9.0,4.0,86.0,cera,it,it_1,0.0,274.0,274.0,520.0,1.0,2.0,0.0,1.0
1497,9.0,4.0,87.0,"d'api,",it,it_1,0.0,124.0,124.0,406.0,1.0,2.0,0.0,1.0
1498,9.0,4.0,88.0,pappa,it,it_1,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
1499,9.0,4.0,89.0,"reale,",it,it_1,0.0,399.0,399.0,399.0,1.0,1.0,0.0,0.0
1500,9.0,4.0,90.0,propoli,it,it_1,0.0,336.0,428.0,428.0,2.0,2.0,1.0,0.0
1501,9.0,4.0,91.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,9.0,4.0,92.0,veleno.,it,it_1,0.0,159.0,159.0,1135.0,1.0,4.0,1.0,1.0
1503,9.0,5.0,93.0,Praticata,it,it_1,0.0,245.0,245.0,958.0,1.0,5.0,1.0,1.0
1504,9.0,5.0,94.0,in,it,it_1,0.0,144.0,144.0,144.0,1.0,1.0,0.0,0.0
1505,9.0,5.0,95.0,tutti,it,it_1,0.0,165.0,165.0,341.0,1.0,2.0,0.0,1.0
1506,9.0,5.0,96.0,i,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,9.0,5.0,97.0,"continenti,",it,it_1,0.0,178.0,412.0,412.0,2.0,2.0,1.0,0.0
1508,9.0,5.0,98.0,questa,it,it_1,0.0,204.0,204.0,372.0,1.0,2.0,0.0,1.0
1509,9.0,5.0,99.0,attività,it,it_1,0.0,249.0,249.0,593.0,1.0,3.0,0.0,1.0
1510,9.0,5.0,100.0,varia,it,it_1,0.0,301.0,862.0,1533.0,4.0,7.0,1.0,1.0
1511,9.0,5.0,101.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,9.0,5.0,102.0,seconda,it,it_1,0.0,119.0,461.0,461.0,2.0,2.0,1.0,0.0
1513,9.0,5.0,103.0,delle,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,9.0,5.0,104.0,varietà,it,it_1,0.0,49.0,230.0,685.0,2.0,5.0,1.0,1.0
1515,9.0,5.0,105.0,delle,it,it_1,0.0,173.0,173.0,335.0,1.0,2.0,0.0,1.0
1516,9.0,5.0,106.0,"api,",it,it_1,0.0,146.0,285.0,546.0,2.0,3.0,1.0,1.0
1517,9.0,5.0,107.0,del,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,9.0,5.0,108.0,clima,it,it_1,0.0,168.0,415.0,415.0,2.0,2.0,1.0,0.0
1519,9.0,5.0,109.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,9.0,5.0,110.0,del,it,it_1,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0
1521,9.0,5.0,111.0,livello,it,it_1,0.0,261.0,261.0,261.0,1.0,1.0,0.0,0.0
1522,9.0,5.0,112.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,9.0,5.0,113.0,sviluppo,it,it_1,0.0,34.0,34.0,328.0,1.0,3.0,1.0,1.0
1524,9.0,5.0,114.0,economico,it,it_1,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
1525,9.0,5.0,115.0,"dell'agricoltore,",it,it_1,0.0,190.0,361.0,361.0,2.0,2.0,1.0,0.0
1526,9.0,5.0,116.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,9.0,5.0,117.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,9.0,5.0,118.0,essa,it,it_1,0.0,296.0,440.0,440.0,2.0,2.0,1.0,0.0
1529,9.0,5.0,119.0,pratiche,it,it_1,0.0,333.0,333.0,333.0,1.0,1.0,0.0,0.0
1530,9.0,5.0,120.0,ancestrali,it,it_1,0.0,126.0,126.0,498.0,1.0,3.0,1.0,1.0
1531,9.0,5.0,121.0,come,it,it_1,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1532,9.0,5.0,122.0,l'affumicamento,it,it_1,0.0,207.0,366.0,366.0,2.0,2.0,1.0,0.0
1533,9.0,5.0,123.0,si,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,9.0,5.0,124.0,mischiano,it,it_1,0.0,182.0,373.0,373.0,2.0,2.0,1.0,0.0
1535,9.0,5.0,125.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,9.0,5.0,126.0,metodi,it,it_1,0.0,146.0,308.0,529.0,2.0,3.0,1.0,1.0
1537,9.0,5.0,127.0,moderni,it,it_1,0.0,252.0,332.0,332.0,2.0,2.0,1.0,0.0
1538,9.0,5.0,128.0,come,it,it_1,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0
1539,9.0,5.0,129.0,l'inseminazione,it,it_1,0.0,192.0,437.0,437.0,2.0,2.0,1.0,0.0
1540,9.0,5.0,130.0,artificiale,it,it_1,0.0,303.0,303.0,303.0,1.0,1.0,0.0,0.0
1541,9.0,5.0,131.0,delle,it,it_1,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1542,9.0,5.0,132.0,regine.,it,it_1,0.0,130.0,421.0,421.0,2.0,2.0,1.0,0.0
1543,9.0,6.0,133.0,L’apicultura,it,it_1,0.0,70.0,70.0,732.0,1.0,4.0,1.0,1.0
1544,9.0,6.0,134.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,9.0,6.0,135.0,una,it,it_1,0.0,167.0,167.0,264.0,1.0,2.0,0.0,1.0
1546,9.0,6.0,136.0,branca,it,it_1,0.0,324.0,324.0,560.0,1.0,2.0,0.0,1.0
1547,9.0,6.0,137.0,della,it,it_1,0.0,194.0,194.0,295.0,1.0,2.0,0.0,1.0
1548,9.0,6.0,138.0,"zootecnica,",it,it_1,0.0,263.0,673.0,1145.0,3.0,5.0,1.0,1.0
1549,9.0,6.0,139.0,seppure,it,it_1,0.0,242.0,242.0,407.0,1.0,2.0,0.0,1.0
1550,9.0,6.0,140.0,intesa,it,it_1,0.0,262.0,262.0,475.0,1.0,2.0,0.0,1.0
1551,9.0,6.0,141.0,in,it,it_1,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0
1552,9.0,6.0,142.0,accezione,it,it_1,0.0,214.0,214.0,643.0,1.0,3.0,0.0,1.0
1553,9.0,6.0,143.0,"ampia,",it,it_1,0.0,99.0,99.0,279.0,1.0,2.0,0.0,1.0
1554,9.0,6.0,144.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,9.0,6.0,145.0,viene,it,it_1,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0
1556,9.0,6.0,146.0,insegnata,it,it_1,0.0,163.0,163.0,416.0,1.0,2.0,0.0,1.0
1557,9.0,6.0,147.0,<unk>,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,9.0,6.0,148.0,come,it,it_1,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1559,9.0,6.0,149.0,tale,it,it_1,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1560,9.0,6.0,150.0,a,it,it_1,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0
1561,9.0,6.0,151.0,livello,it,it_1,0.0,104.0,104.0,294.0,1.0,2.0,0.0,1.0
1562,9.0,6.0,152.0,accademico,it,it_1,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1563,9.0,6.0,153.0,nei,it,it_1,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0
1564,9.0,6.0,154.0,corsi,it,it_1,0.0,152.0,152.0,152.0,1.0,1.0,0.0,0.0
1565,9.0,6.0,155.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,9.0,6.0,156.0,medicina,it,it_1,0.0,205.0,205.0,205.0,1.0,1.0,0.0,0.0
1567,9.0,6.0,157.0,"veterinaria,",it,it_1,0.0,304.0,464.0,464.0,2.0,2.0,1.0,0.0
1568,9.0,6.0,158.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,9.0,6.0,159.0,nell'ambito,it,it_1,0.0,203.0,350.0,350.0,2.0,2.0,1.0,0.0
1570,9.0,6.0,160.0,delle,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,9.0,6.0,161.0,scienze,it,it_1,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
1572,9.0,6.0,162.0,biologiche,it,it_1,0.0,197.0,355.0,355.0,2.0,2.0,1.0,0.0
1573,9.0,6.0,163.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,9.0,6.0,164.0,naturali.,it,it_1,0.0,484.0,484.0,484.0,1.0,1.0,0.0,0.0
1575,10.0,5.0,91.0,utilizzata,it,it_1,0.0,376.0,376.0,640.0,1.0,3.0,0.0,1.0
1576,10.0,5.0,92.0,dalle,it,it_1,0.0,182.0,182.0,395.0,1.0,2.0,0.0,1.0
1577,10.0,5.0,93.0,agenzie,it,it_1,0.0,189.0,189.0,764.0,1.0,3.0,0.0,1.0
1578,10.0,5.0,94.0,"governative,",it,it_1,0.0,198.0,884.0,1229.0,4.0,6.0,1.0,1.0
1579,10.0,5.0,95.0,mentre,it,it_1,0.0,308.0,308.0,490.0,1.0,2.0,0.0,1.0
1580,10.0,5.0,96.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,10.0,5.0,97.0,bandiera,it,it_1,0.0,195.0,343.0,1043.0,2.0,5.0,1.0,1.0
1582,10.0,5.0,98.0,civile,it,it_1,0.0,273.0,273.0,939.0,1.0,5.0,1.0,1.0
1583,10.0,5.0,99.0,può,it,it_1,0.0,282.0,282.0,439.0,1.0,2.0,0.0,1.0
1584,10.0,5.0,100.0,essere,it,it_1,0.0,171.0,288.0,650.0,2.0,4.0,1.0,1.0
1585,10.0,5.0,101.0,esposta,it,it_1,0.0,299.0,299.0,810.0,1.0,4.0,1.0,1.0
1586,10.0,5.0,102.0,da,it,it_1,0.0,206.0,206.0,1145.0,1.0,4.0,1.0,1.0
1587,10.0,5.0,103.0,chiunque.,it,it_1,0.0,159.0,333.0,333.0,2.0,2.0,1.0,0.0
1588,10.0,6.0,104.0,La,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,10.0,6.0,105.0,bandiera,it,it_1,0.0,102.0,102.0,548.0,1.0,3.0,1.0,1.0
1590,10.0,6.0,106.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,10.0,6.0,107.0,guerra,it,it_1,0.0,310.0,310.0,310.0,1.0,1.0,0.0,0.0
1592,10.0,6.0,108.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,10.0,6.0,109.0,quella,it,it_1,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
1594,10.0,6.0,110.0,utilizzata,it,it_1,0.0,134.0,134.0,313.0,1.0,2.0,0.0,1.0
1595,10.0,6.0,111.0,dall'esercito.,it,it_1,0.0,149.0,434.0,434.0,2.0,2.0,1.0,0.0
1596,10.0,7.0,112.0,È,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,10.0,7.0,113.0,sicuramente,it,it_1,0.0,298.0,1330.0,1585.0,4.0,6.0,1.0,1.0
1598,10.0,7.0,114.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,10.0,7.0,115.0,stella,it,it_1,0.0,249.0,249.0,451.0,1.0,2.0,0.0,1.0
1600,10.0,7.0,116.0,il,it,it_1,0.0,118.0,118.0,184.0,1.0,2.0,0.0,1.0
1601,10.0,7.0,117.0,simbolo,it,it_1,0.0,220.0,220.0,362.0,1.0,2.0,0.0,1.0
1602,10.0,7.0,118.0,più,it,it_1,0.0,167.0,167.0,235.0,1.0,2.0,0.0,1.0
1603,10.0,7.0,119.0,presente,it,it_1,0.0,129.0,277.0,277.0,2.0,2.0,1.0,0.0
1604,10.0,7.0,120.0,sulle,it,it_1,0.0,58.0,58.0,231.0,1.0,2.0,0.0,1.0
1605,10.0,7.0,121.0,bandiere,it,it_1,0.0,153.0,153.0,153.0,1.0,1.0,0.0,0.0
1606,10.0,7.0,122.0,nazionali:,it,it_1,0.0,186.0,340.0,340.0,2.0,2.0,1.0,0.0
1607,10.0,7.0,123.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,10.0,7.0,124.0,presente,it,it_1,0.0,428.0,428.0,428.0,1.0,1.0,0.0,0.0
1609,10.0,7.0,125.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,10.0,7.0,126.0,circa,it,it_1,0.0,225.0,225.0,225.0,1.0,1.0,0.0,0.0
1611,10.0,7.0,127.0,un,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,10.0,7.0,128.0,terzo,it,it_1,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0
1613,10.0,7.0,129.0,dei,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,10.0,7.0,130.0,vessilli,it,it_1,0.0,316.0,316.0,483.0,1.0,2.0,0.0,1.0
1615,10.0,7.0,131.0,dei,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,10.0,7.0,132.0,paesi,it,it_1,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
1617,10.0,7.0,133.0,riconosciuti,it,it_1,0.0,189.0,189.0,374.0,1.0,2.0,0.0,1.0
1618,10.0,7.0,134.0,dalle,it,it_1,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0
1619,10.0,7.0,135.0,Nazioni,it,it_1,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0
1620,10.0,7.0,136.0,Unite.,it,it_1,0.0,157.0,328.0,328.0,2.0,2.0,1.0,0.0
1621,10.0,8.0,137.0,Questo,it,it_1,0.0,618.0,618.0,945.0,1.0,3.0,0.0,1.0
1622,10.0,8.0,138.0,simbolo,it,it_1,0.0,133.0,133.0,1198.0,1.0,5.0,1.0,1.0
1623,10.0,8.0,139.0,sottintende,it,it_1,0.0,419.0,419.0,709.0,1.0,3.0,0.0,1.0
1624,10.0,8.0,140.0,però,it,it_1,0.0,125.0,125.0,125.0,1.0,1.0,0.0,0.0
1625,10.0,8.0,141.0,significati,it,it_1,0.0,199.0,400.0,1268.0,2.0,6.0,1.0,1.0
1626,10.0,8.0,142.0,diversi,it,it_1,0.0,201.0,201.0,418.0,1.0,2.0,0.0,1.0
1627,10.0,8.0,143.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,10.0,8.0,144.0,seconda,it,it_1,0.0,234.0,234.0,501.0,1.0,2.0,0.0,1.0
1629,10.0,8.0,145.0,delle,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,10.0,8.0,146.0,bandiere:,it,it_1,0.0,164.0,388.0,832.0,2.0,4.0,1.0,1.0
1631,10.0,8.0,147.0,ad,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,10.0,8.0,148.0,"esempio,",it,it_1,0.0,306.0,306.0,539.0,1.0,2.0,0.0,1.0
1633,10.0,8.0,149.0,sulla,it,it_1,0.0,170.0,170.0,393.0,1.0,2.0,0.0,1.0
1634,10.0,8.0,150.0,bandiera,it,it_1,0.0,154.0,297.0,588.0,2.0,4.0,1.0,1.0
1635,10.0,8.0,151.0,statunitense,it,it_1,0.0,283.0,461.0,762.0,2.0,4.0,1.0,1.0
1636,10.0,8.0,152.0,le,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,10.0,8.0,153.0,stelle,it,it_1,0.0,114.0,114.0,626.0,1.0,3.0,0.0,1.0
1638,10.0,8.0,154.0,rappresentano,it,it_1,0.0,180.0,425.0,425.0,2.0,2.0,1.0,0.0
1639,10.0,8.0,155.0,ciascuno,it,it_1,0.0,296.0,919.0,1345.0,4.0,6.0,1.0,1.0
1640,10.0,8.0,156.0,degli,it,it_1,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0
1641,10.0,8.0,157.0,stati,it,it_1,0.0,189.0,189.0,385.0,1.0,2.0,0.0,1.0
1642,10.0,8.0,158.0,"americani,",it,it_1,0.0,772.0,1037.0,1237.0,3.0,4.0,1.0,1.0
1643,10.0,8.0,159.0,quelle,it,it_1,0.0,153.0,153.0,153.0,1.0,1.0,0.0,0.0
1644,10.0,8.0,160.0,sulla,it,it_1,0.0,154.0,154.0,154.0,1.0,1.0,0.0,0.0
1645,10.0,8.0,161.0,bandiera,it,it_1,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0
1646,10.0,8.0,162.0,cinese,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,10.0,8.0,163.0,simboleggiano,it,it_1,0.0,252.0,418.0,418.0,2.0,2.0,1.0,0.0
1648,10.0,8.0,164.0,invece,it,it_1,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1649,10.0,8.0,165.0,le,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,10.0,8.0,166.0,quattro,it,it_1,0.0,165.0,165.0,367.0,1.0,2.0,0.0,1.0
1651,10.0,8.0,167.0,classi,it,it_1,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0
1652,10.0,8.0,168.0,sociali,it,it_1,0.0,250.0,250.0,250.0,1.0,1.0,0.0,0.0
1653,10.0,8.0,169.0,"e,",it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,10.0,8.0,170.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,10.0,8.0,171.0,più,it,it_1,0.0,180.0,180.0,641.0,1.0,3.0,0.0,1.0
1656,10.0,8.0,172.0,"grande,",it,it_1,0.0,211.0,211.0,410.0,1.0,2.0,0.0,1.0
1657,10.0,8.0,173.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,10.0,8.0,174.0,partito,it,it_1,0.0,247.0,247.0,581.0,1.0,2.0,0.0,1.0
1659,10.0,8.0,175.0,comunista,it,it_1,0.0,247.0,247.0,693.0,1.0,2.0,0.0,1.0
1660,10.0,8.0,176.0,cinese.,it,it_1,0.0,283.0,283.0,428.0,1.0,2.0,0.0,1.0
1661,10.0,5.0,88.0,è,it,it_1,0.0,91.0,91.0,91.0,1.0,1.0,0.0,0.0
1662,10.0,5.0,89.0,quella,it,it_1,0.0,135.0,275.0,275.0,2.0,2.0,1.0,0.0
1663,10.0,5.0,90.0,ufficialmente,it,it_1,0.0,55.0,55.0,738.0,1.0,5.0,1.0,1.0
1664,10.0,2.0,24.0,"bandiera,",it,it_1,0.0,154.0,154.0,1039.0,1.0,6.0,1.0,1.0
1665,10.0,2.0,25.0,ma,it,it_1,0.0,188.0,188.0,310.0,1.0,2.0,0.0,1.0
1666,10.0,2.0,26.0,in,it,it_1,0.0,134.0,134.0,475.0,1.0,3.0,0.0,1.0
1667,10.0,2.0,27.0,alcune,it,it_1,0.0,294.0,394.0,1671.0,2.0,8.0,1.0,1.0
1668,10.0,2.0,28.0,nazioni,it,it_1,0.0,161.0,161.0,442.0,1.0,2.0,0.0,1.0
1669,10.0,2.0,29.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,10.0,2.0,30.0,bandiera,it,it_1,0.0,268.0,268.0,268.0,1.0,1.0,0.0,0.0
1671,10.0,2.0,31.0,nazionale,it,it_1,0.0,202.0,378.0,378.0,2.0,2.0,1.0,0.0
1672,10.0,2.0,32.0,viene,it,it_1,0.0,242.0,242.0,242.0,1.0,1.0,0.0,0.0
1673,10.0,2.0,33.0,posta,it,it_1,0.0,236.0,236.0,434.0,1.0,2.0,0.0,1.0
1674,10.0,2.0,34.0,solo,it,it_1,0.0,154.0,154.0,320.0,1.0,2.0,0.0,1.0
1675,10.0,2.0,35.0,su,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,10.0,2.0,36.0,palazzi,it,it_1,0.0,167.0,569.0,569.0,3.0,3.0,1.0,0.0
1677,10.0,2.0,37.0,non,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,10.0,2.0,38.0,militari,it,it_1,0.0,72.0,72.0,704.0,1.0,4.0,1.0,1.0
1679,10.0,2.0,39.0,durante,it,it_1,0.0,199.0,347.0,542.0,2.0,3.0,1.0,1.0
1680,10.0,2.0,40.0,giorni,it,it_1,0.0,172.0,172.0,706.0,1.0,3.0,0.0,1.0
1681,10.0,2.0,41.0,prestabiliti.,it,it_1,0.0,429.0,429.0,707.0,1.0,3.0,1.0,1.0
1682,10.0,3.0,42.0,Esistono,it,it_1,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
1683,10.0,3.0,43.0,tre,it,it_1,0.0,194.0,194.0,194.0,1.0,1.0,0.0,0.0
1684,10.0,3.0,44.0,tipi,it,it_1,0.0,197.0,197.0,676.0,1.0,3.0,1.0,1.0
1685,10.0,3.0,45.0,differenti,it,it_1,0.0,1028.0,1028.0,1228.0,1.0,2.0,0.0,1.0
1686,10.0,3.0,46.0,di,it,it_1,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0
1687,10.0,3.0,47.0,bandiere,it,it_1,0.0,373.0,472.0,641.0,2.0,3.0,1.0,1.0
1688,10.0,3.0,48.0,nazionali,it,it_1,0.0,250.0,250.0,250.0,1.0,1.0,0.0,0.0
1689,10.0,3.0,49.0,per,it,it_1,0.0,197.0,197.0,423.0,1.0,2.0,0.0,1.0
1690,10.0,3.0,50.0,l'uso,it,it_1,0.0,90.0,90.0,465.0,1.0,2.0,0.0,1.0
1691,10.0,3.0,51.0,a,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,10.0,3.0,52.0,terra,it,it_1,0.0,234.0,234.0,543.0,1.0,2.0,0.0,1.0
1693,10.0,3.0,53.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,10.0,3.0,54.0,tre,it,it_1,0.0,126.0,126.0,395.0,1.0,2.0,0.0,1.0
1695,10.0,3.0,55.0,per,it,it_1,0.0,209.0,360.0,627.0,2.0,4.0,1.0,1.0
1696,10.0,3.0,56.0,l'uso,it,it_1,0.0,192.0,192.0,371.0,1.0,2.0,0.0,1.0
1697,10.0,3.0,57.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,10.0,3.0,58.0,"mare,",it,it_1,0.0,576.0,576.0,576.0,1.0,1.0,0.0,0.0
1699,10.0,3.0,59.0,anche,it,it_1,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0
1700,10.0,3.0,60.0,se,it,it_1,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
1701,10.0,3.0,61.0,molte,it,it_1,0.0,103.0,103.0,103.0,1.0,1.0,0.0,0.0
1702,10.0,3.0,62.0,nazioni,it,it_1,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0
1703,10.0,3.0,63.0,utilizzano,it,it_1,0.0,181.0,396.0,396.0,2.0,2.0,1.0,0.0
1704,10.0,3.0,64.0,le,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,10.0,3.0,65.0,stesse,it,it_1,0.0,349.0,724.0,969.0,3.0,4.0,1.0,1.0
1706,10.0,3.0,66.0,per,it,it_1,0.0,165.0,165.0,452.0,1.0,2.0,0.0,1.0
1707,10.0,3.0,67.0,diverse,it,it_1,0.0,461.0,461.0,1054.0,1.0,4.0,0.0,1.0
1708,10.0,3.0,68.0,versioni.,it,it_1,0.0,801.0,801.0,1009.0,1.0,2.0,0.0,1.0
1709,10.0,4.0,69.0,In,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,10.0,4.0,70.0,"terra,",it,it_1,0.0,174.0,1266.0,1500.0,3.0,4.0,1.0,1.0
1711,10.0,4.0,71.0,avviene,it,it_1,0.0,134.0,134.0,134.0,1.0,1.0,0.0,0.0
1712,10.0,4.0,72.0,una,it,it_1,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1713,10.0,4.0,73.0,distinzione,it,it_1,0.0,101.0,101.0,360.0,1.0,2.0,0.0,1.0
1714,10.0,4.0,74.0,fra,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,10.0,4.0,75.0,bandiera,it,it_1,0.0,279.0,279.0,629.0,1.0,3.0,1.0,1.0
1716,10.0,4.0,76.0,"civile,",it,it_1,0.0,192.0,192.0,505.0,1.0,3.0,1.0,1.0
1717,10.0,4.0,77.0,bandiera,it,it_1,0.0,146.0,256.0,581.0,2.0,4.0,1.0,1.0
1718,10.0,4.0,78.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,10.0,4.0,79.0,"Stato,",it,it_1,0.0,321.0,321.0,763.0,1.0,2.0,0.0,1.0
1720,10.0,4.0,80.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,10.0,4.0,81.0,bandiera,it,it_1,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0
1722,10.0,4.0,82.0,di,it,it_1,0.0,169.0,169.0,318.0,1.0,2.0,0.0,1.0
1723,10.0,4.0,83.0,guerra.,it,it_1,0.0,160.0,160.0,1055.0,1.0,4.0,1.0,1.0
1724,10.0,5.0,84.0,La,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,10.0,5.0,85.0,bandiera,it,it_1,0.0,431.0,431.0,612.0,1.0,2.0,0.0,1.0
1726,10.0,5.0,86.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,10.0,5.0,87.0,Stato,it,it_1,0.0,215.0,404.0,703.0,2.0,4.0,1.0,1.0
1728,10.0,1.0,1.0,La,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,10.0,1.0,2.0,bandiera,it,it_1,0.0,144.0,267.0,267.0,2.0,2.0,1.0,0.0
1730,10.0,1.0,3.0,nazionale,it,it_1,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0
