,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1486,12.0,6.0,105.0,Francia,it,it_44,0.0,217.0,329.0,536.0,2.0,3.0,1.0,1.0
1487,12.0,6.0,106.0,fu,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,12.0,6.0,107.0,il,it,it_44,0.0,224.0,224.0,437.0,1.0,2.0,0.0,1.0
1489,12.0,6.0,108.0,primo,it,it_44,0.0,259.0,259.0,259.0,1.0,1.0,0.0,0.0
1490,12.0,6.0,109.0,paese,it,it_44,0.0,212.0,266.0,266.0,2.0,2.0,1.0,0.0
1491,12.0,6.0,110.0,ad,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,12.0,6.0,111.0,introdurre,it,it_44,0.0,277.0,277.0,757.0,1.0,3.0,1.0,1.0
1493,12.0,6.0,112.0,la,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,12.0,6.0,113.0,targa,it,it_44,0.0,199.0,199.0,477.0,1.0,2.0,0.0,1.0
1495,12.0,6.0,114.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,12.0,6.0,115.0,immatricolazione,it,it_44,0.0,252.0,252.0,525.0,1.0,2.0,0.0,1.0
1497,12.0,6.0,116.0,alla,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,12.0,6.0,117.0,fine,it,it_44,0.0,118.0,118.0,118.0,1.0,1.0,0.0,0.0
1499,12.0,6.0,118.0,del,it,it_44,0.0,312.0,886.0,886.0,3.0,3.0,1.0,0.0
1500,12.0,6.0,119.0,diciannovesimo,it,it_44,0.0,129.0,624.0,2232.0,3.0,8.0,1.0,1.0
1501,12.0,6.0,120.0,secolo.,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,12.0,7.0,121.0,Le,it,it_44,0.0,314.0,314.0,314.0,1.0,1.0,0.0,0.0
1503,12.0,7.0,122.0,targhe,it,it_44,0.0,172.0,172.0,384.0,1.0,2.0,0.0,1.0
1504,12.0,7.0,123.0,dei,it,it_44,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0
1505,12.0,7.0,124.0,primi,it,it_44,0.0,225.0,225.0,658.0,1.0,2.0,0.0,1.0
1506,12.0,7.0,125.0,del,it,it_44,0.0,104.0,104.0,104.0,1.0,1.0,0.0,0.0
1507,12.0,7.0,126.0,novecento,it,it_44,0.0,312.0,312.0,770.0,1.0,3.0,1.0,1.0
1508,12.0,7.0,127.0,variavano,it,it_44,0.0,245.0,245.0,499.0,1.0,2.0,0.0,1.0
1509,12.0,7.0,128.0,per,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,12.0,7.0,129.0,dimensioni,it,it_44,0.0,262.0,293.0,698.0,2.0,4.0,1.0,1.0
1511,12.0,7.0,130.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,12.0,7.0,131.0,forma,it,it_44,0.0,90.0,90.0,397.0,1.0,2.0,0.0,1.0
1513,12.0,7.0,132.0,da,it,it_44,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
1514,12.0,7.0,133.0,una,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,12.0,7.0,134.0,giurisdizione,it,it_44,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1516,12.0,7.0,135.0,"all'altra,",it,it_44,0.0,217.0,217.0,618.0,1.0,5.0,1.0,1.0
1517,12.0,7.0,136.0,in,it,it_44,0.0,111.0,111.0,265.0,1.0,2.0,0.0,1.0
1518,12.0,7.0,137.0,modo,it,it_44,0.0,174.0,174.0,340.0,1.0,3.0,1.0,1.0
1519,12.0,7.0,138.0,tale,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,12.0,7.0,139.0,che,it,it_44,0.0,225.0,225.0,452.0,1.0,2.0,0.0,1.0
1521,12.0,7.0,140.0,quando,it,it_44,0.0,193.0,193.0,364.0,1.0,2.0,0.0,1.0
1522,12.0,7.0,141.0,una,it,it_44,0.0,138.0,138.0,351.0,1.0,2.0,0.0,1.0
1523,12.0,7.0,142.0,persona,it,it_44,0.0,228.0,228.0,585.0,1.0,3.0,0.0,1.0
1524,12.0,7.0,143.0,si,it,it_44,0.0,71.0,71.0,71.0,1.0,1.0,0.0,0.0
1525,12.0,7.0,144.0,"trasferiva,",it,it_44,0.0,264.0,288.0,651.0,2.0,4.0,1.0,1.0
1526,12.0,7.0,145.0,era,it,it_44,0.0,214.0,214.0,397.0,1.0,2.0,0.0,1.0
1527,12.0,7.0,146.0,necessario,it,it_44,0.0,210.0,338.0,640.0,2.0,4.0,1.0,1.0
1528,12.0,7.0,147.0,praticare,it,it_44,0.0,238.0,238.0,478.0,1.0,2.0,0.0,1.0
1529,12.0,7.0,148.0,nuovi,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,12.0,7.0,149.0,fori,it,it_44,0.0,288.0,288.0,587.0,1.0,2.0,0.0,1.0
1531,12.0,7.0,150.0,nell'automobile,it,it_44,0.0,214.0,880.0,1371.0,4.0,6.0,1.0,1.0
1532,12.0,7.0,151.0,al,it,it_44,0.0,76.0,76.0,76.0,1.0,1.0,0.0,0.0
1533,12.0,7.0,152.0,fine,it,it_44,0.0,222.0,222.0,222.0,1.0,1.0,0.0,0.0
1534,12.0,7.0,153.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,12.0,7.0,154.0,sostenere,it,it_44,0.0,112.0,112.0,645.0,1.0,3.0,0.0,1.0
1536,12.0,7.0,155.0,la,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,12.0,7.0,156.0,nuova,it,it_44,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
1538,12.0,7.0,157.0,targa.,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,12.0,1.0,1.0,Una,it,it_44,0.0,149.0,149.0,149.0,1.0,1.0,0.0,0.0
1540,12.0,1.0,2.0,targa,it,it_44,0.0,308.0,308.0,308.0,1.0,1.0,0.0,0.0
1541,12.0,1.0,3.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,12.0,1.0,4.0,immatricolazione,it,it_44,0.0,296.0,411.0,411.0,2.0,2.0,1.0,0.0
1543,12.0,1.0,5.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1544,12.0,1.0,6.0,veicolo,it,it_44,0.0,264.0,264.0,264.0,1.0,1.0,0.0,0.0
1545,12.0,1.0,7.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546,12.0,1.0,8.0,una,it,it_44,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0
1547,12.0,1.0,9.0,targa,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,12.0,1.0,10.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1549,12.0,1.0,11.0,metallo,it,it_44,0.0,270.0,270.0,270.0,1.0,1.0,0.0,0.0
1550,12.0,1.0,12.0,o,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1551,12.0,1.0,13.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,12.0,1.0,14.0,plastica,it,it_44,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1553,12.0,1.0,15.0,fissata,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,12.0,1.0,16.0,a,it,it_44,0.0,120.0,120.0,120.0,1.0,1.0,0.0,0.0
1555,12.0,1.0,17.0,un,it,it_44,0.0,31.0,127.0,127.0,2.0,2.0,1.0,0.0
1556,12.0,1.0,18.0,veicolo,it,it_44,0.0,242.0,242.0,242.0,1.0,1.0,0.0,0.0
1557,12.0,1.0,19.0,a,it,it_44,0.0,238.0,238.0,238.0,1.0,1.0,0.0,0.0
1558,12.0,1.0,20.0,fini,it,it_44,0.0,97.0,97.0,97.0,1.0,1.0,0.0,0.0
1559,12.0,1.0,21.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,12.0,1.0,22.0,identificazione,it,it_44,0.0,266.0,266.0,266.0,1.0,1.0,0.0,0.0
1561,12.0,1.0,23.0,ufficiale.,it,it_44,0.0,293.0,495.0,495.0,2.0,2.0,1.0,0.0
1562,12.0,2.0,24.0,Tutti,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,12.0,2.0,25.0,i,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,12.0,2.0,26.0,paesi,it,it_44,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1565,12.0,2.0,27.0,richiedono,it,it_44,0.0,298.0,298.0,298.0,1.0,1.0,0.0,0.0
1566,12.0,2.0,28.0,targhe,it,it_44,0.0,287.0,287.0,287.0,1.0,1.0,0.0,0.0
1567,12.0,2.0,29.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,12.0,8.0,158.0,La,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,12.0,8.0,159.0,standardizzazione,it,it_44,0.0,248.0,449.0,449.0,2.0,2.0,1.0,0.0
1570,12.0,8.0,160.0,delle,it,it_44,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
1571,12.0,8.0,161.0,targhe,it,it_44,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1572,12.0,8.0,162.0,avvenne,it,it_44,0.0,194.0,194.0,194.0,1.0,1.0,0.0,0.0
1573,12.0,8.0,163.0,solo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,12.0,8.0,164.0,alla,it,it_44,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0
1575,12.0,8.0,165.0,fine,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,12.0,8.0,166.0,degli,it,it_44,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
1577,12.0,8.0,167.0,anni,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,12.0,8.0,168.0,"cinquanta,",it,it_44,0.0,158.0,483.0,483.0,2.0,2.0,1.0,0.0
1579,12.0,8.0,169.0,quando,it,it_44,0.0,223.0,223.0,545.0,1.0,3.0,1.0,1.0
1580,12.0,8.0,170.0,i,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,12.0,8.0,171.0,produttori,it,it_44,0.0,257.0,257.0,257.0,1.0,1.0,0.0,0.0
1582,12.0,8.0,172.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,12.0,8.0,173.0,automobili,it,it_44,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0
1584,12.0,8.0,174.0,raggiunsero,it,it_44,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
1585,12.0,8.0,175.0,un,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,12.0,8.0,176.0,accordo,it,it_44,0.0,256.0,256.0,256.0,1.0,1.0,0.0,0.0
1587,12.0,8.0,177.0,con,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,12.0,8.0,178.0,governi,it,it_44,0.0,307.0,307.0,307.0,1.0,1.0,0.0,0.0
1589,12.0,8.0,179.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,12.0,8.0,180.0,organizzazioni,it,it_44,0.0,286.0,423.0,423.0,2.0,2.0,1.0,0.0
1591,12.0,8.0,181.0,internazionali.,it,it_44,0.0,199.0,199.0,199.0,1.0,1.0,0.0,0.0
