,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1483,12.0,5.0,87.0,è,it,it_38,0.0,135.0,135.0,135.0,1.0,1.0,0.0,0.0
1484,12.0,5.0,88.0,univoco,it,it_38,0.0,314.0,314.0,1063.0,1.0,5.0,0.0,1.0
1485,12.0,5.0,89.0,per,it,it_38,0.0,368.0,368.0,584.0,1.0,2.0,0.0,1.0
1486,12.0,5.0,90.0,l’intera,it,it_38,0.0,356.0,356.0,2612.0,1.0,9.0,1.0,1.0
1487,12.0,5.0,91.0,"nazione,",it,it_38,0.0,620.0,620.0,2667.0,1.0,7.0,1.0,1.0
1488,12.0,5.0,92.0,mentre,it,it_38,0.0,233.0,233.0,874.0,1.0,4.0,0.0,1.0
1489,12.0,5.0,93.0,in,it,it_38,0.0,166.0,166.0,415.0,1.0,2.0,0.0,1.0
1490,12.0,5.0,94.0,altri,it,it_38,0.0,215.0,215.0,677.0,1.0,3.0,0.0,1.0
1491,12.0,5.0,95.0,è,it,it_38,0.0,160.0,160.0,402.0,1.0,2.0,0.0,1.0
1492,12.0,5.0,96.0,univoco,it,it_38,0.0,262.0,262.0,1001.0,1.0,3.0,0.0,1.0
1493,12.0,5.0,97.0,all’interno,it,it_38,0.0,281.0,281.0,2123.0,1.0,8.0,1.0,1.0
1494,12.0,5.0,98.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,12.0,5.0,99.0,uno,it,it_38,0.0,301.0,301.0,1040.0,1.0,5.0,0.0,1.0
1496,12.0,5.0,100.0,stato,it,it_38,0.0,74.0,74.0,1292.0,1.0,6.0,0.0,1.0
1497,12.0,5.0,101.0,o,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,12.0,5.0,102.0,una,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,12.0,5.0,103.0,provincia.,it,it_38,0.0,107.0,574.0,1083.0,2.0,4.0,1.0,1.0
1500,12.0,6.0,104.0,La,it,it_38,0.0,109.0,109.0,109.0,1.0,1.0,0.0,0.0
1501,12.0,6.0,105.0,Francia,it,it_38,0.0,314.0,314.0,491.0,1.0,2.0,0.0,1.0
1502,12.0,6.0,106.0,fu,it,it_38,0.0,169.0,169.0,563.0,1.0,3.0,1.0,1.0
1503,12.0,6.0,107.0,il,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,12.0,6.0,108.0,primo,it,it_38,0.0,209.0,209.0,369.0,1.0,2.0,0.0,1.0
1505,12.0,6.0,109.0,paese,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,12.0,6.0,110.0,ad,it,it_38,0.0,149.0,149.0,149.0,1.0,1.0,0.0,0.0
1507,12.0,6.0,111.0,introdurre,it,it_38,0.0,172.0,262.0,752.0,2.0,4.0,1.0,1.0
1508,12.0,6.0,112.0,la,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,12.0,6.0,113.0,targa,it,it_38,0.0,244.0,244.0,244.0,1.0,1.0,0.0,0.0
1510,12.0,6.0,114.0,di,it,it_38,0.0,290.0,290.0,290.0,1.0,1.0,0.0,0.0
1511,12.0,6.0,115.0,immatricolazione,it,it_38,0.0,277.0,277.0,489.0,1.0,2.0,0.0,1.0
1512,12.0,6.0,116.0,alla,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,12.0,6.0,117.0,fine,it,it_38,0.0,209.0,209.0,418.0,1.0,2.0,0.0,1.0
1514,12.0,6.0,118.0,del,it,it_38,0.0,108.0,108.0,108.0,1.0,1.0,0.0,0.0
1515,12.0,6.0,119.0,diciannovesimo,it,it_38,0.0,123.0,605.0,2064.0,3.0,6.0,1.0,1.0
1516,12.0,6.0,120.0,secolo.,it,it_38,0.0,229.0,877.0,877.0,3.0,3.0,1.0,0.0
1517,12.0,7.0,121.0,Le,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,12.0,7.0,122.0,targhe,it,it_38,0.0,147.0,316.0,686.0,2.0,3.0,1.0,1.0
1519,12.0,7.0,123.0,dei,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,12.0,7.0,124.0,primi,it,it_38,0.0,301.0,301.0,301.0,1.0,1.0,0.0,0.0
1521,12.0,7.0,125.0,del,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,12.0,7.0,126.0,novecento,it,it_38,0.0,268.0,431.0,431.0,2.0,2.0,1.0,0.0
1523,12.0,7.0,127.0,variavano,it,it_38,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
1524,12.0,7.0,128.0,per,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,12.0,7.0,129.0,dimensioni,it,it_38,0.0,430.0,430.0,430.0,1.0,1.0,0.0,0.0
1526,12.0,7.0,130.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,12.0,7.0,131.0,forma,it,it_38,0.0,326.0,326.0,484.0,1.0,2.0,0.0,1.0
1528,12.0,7.0,132.0,da,it,it_38,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1529,12.0,7.0,133.0,una,it,it_38,0.0,203.0,203.0,355.0,1.0,2.0,0.0,1.0
1530,12.0,7.0,134.0,giurisdizione,it,it_38,0.0,323.0,729.0,729.0,3.0,3.0,1.0,0.0
1531,12.0,7.0,135.0,"all'altra,",it,it_38,0.0,248.0,248.0,248.0,1.0,1.0,0.0,0.0
1532,12.0,7.0,136.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,12.0,7.0,137.0,modo,it,it_38,0.0,88.0,88.0,329.0,1.0,2.0,0.0,1.0
1534,12.0,7.0,138.0,tale,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,12.0,7.0,139.0,che,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,12.0,7.0,140.0,quando,it,it_38,0.0,393.0,393.0,393.0,1.0,1.0,0.0,0.0
1537,12.0,7.0,141.0,una,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,12.0,7.0,142.0,persona,it,it_38,0.0,305.0,305.0,305.0,1.0,1.0,0.0,0.0
1539,12.0,7.0,143.0,si,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,12.0,7.0,144.0,"trasferiva,",it,it_38,0.0,288.0,288.0,288.0,1.0,1.0,0.0,0.0
1541,12.0,7.0,145.0,era,it,it_38,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0
1542,12.0,7.0,146.0,necessario,it,it_38,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0
1543,12.0,7.0,147.0,praticare,it,it_38,0.0,247.0,247.0,247.0,1.0,1.0,0.0,0.0
1544,12.0,7.0,148.0,nuovi,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,12.0,7.0,149.0,fori,it,it_38,0.0,345.0,345.0,345.0,1.0,1.0,0.0,0.0
1546,12.0,7.0,150.0,nell'automobile,it,it_38,0.0,193.0,713.0,713.0,4.0,4.0,1.0,0.0
1547,12.0,7.0,151.0,al,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548,12.0,7.0,152.0,fine,it,it_38,0.0,283.0,283.0,283.0,1.0,1.0,0.0,0.0
1549,12.0,7.0,153.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,12.0,7.0,154.0,sostenere,it,it_38,0.0,97.0,97.0,375.0,1.0,2.0,0.0,1.0
1551,12.0,7.0,155.0,la,it,it_38,0.0,353.0,353.0,353.0,1.0,1.0,0.0,0.0
1552,12.0,7.0,156.0,nuova,it,it_38,0.0,303.0,303.0,303.0,1.0,1.0,0.0,0.0
1553,12.0,7.0,157.0,targa.,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1554,12.0,8.0,158.0,La,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555,12.0,8.0,159.0,standardizzazione,it,it_38,0.0,396.0,396.0,650.0,1.0,2.0,0.0,1.0
1556,12.0,8.0,160.0,delle,it,it_38,0.0,274.0,274.0,274.0,1.0,1.0,0.0,0.0
1557,12.0,8.0,161.0,targhe,it,it_38,0.0,219.0,219.0,219.0,1.0,1.0,0.0,0.0
1558,12.0,8.0,162.0,avvenne,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,12.0,8.0,163.0,solo,it,it_38,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0
1560,12.0,8.0,164.0,alla,it,it_38,0.0,264.0,264.0,264.0,1.0,1.0,0.0,0.0
1561,12.0,8.0,165.0,fine,it,it_38,0.0,352.0,507.0,507.0,2.0,2.0,1.0,0.0
1562,12.0,8.0,166.0,degli,it,it_38,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0
1563,12.0,8.0,167.0,anni,it,it_38,0.0,293.0,293.0,293.0,1.0,1.0,0.0,0.0
1564,12.0,8.0,168.0,"cinquanta,",it,it_38,0.0,506.0,506.0,506.0,1.0,1.0,0.0,0.0
1565,12.0,8.0,169.0,quando,it,it_38,0.0,108.0,108.0,648.0,1.0,3.0,0.0,1.0
1566,12.0,8.0,170.0,i,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,12.0,8.0,171.0,produttori,it,it_38,0.0,373.0,373.0,498.0,1.0,2.0,0.0,1.0
1568,12.0,8.0,172.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569,12.0,8.0,173.0,automobili,it,it_38,0.0,213.0,465.0,1228.0,2.0,5.0,1.0,1.0
1570,12.0,8.0,174.0,raggiunsero,it,it_38,0.0,280.0,604.0,845.0,2.0,4.0,1.0,1.0
1571,12.0,8.0,175.0,un,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,12.0,8.0,176.0,accordo,it,it_38,0.0,259.0,259.0,259.0,1.0,1.0,0.0,0.0
1573,12.0,8.0,177.0,con,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,12.0,8.0,178.0,governi,it,it_38,0.0,281.0,281.0,281.0,1.0,1.0,0.0,0.0
1575,12.0,8.0,179.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,12.0,8.0,180.0,organizzazioni,it,it_38,0.0,262.0,560.0,560.0,2.0,2.0,1.0,0.0
1577,12.0,8.0,181.0,internazionali.,it,it_38,0.0,238.0,238.0,238.0,1.0,1.0,0.0,0.0
